##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/2025-10-07/vertex_ai/gemini-2.5-flash/First_prompt_2025-10-07_09-16-37_Noria.ttl
Number of Nodes : 116
Number of edges : 274
cumulative number of nodes : 116
degree_histogram : [0, 26, 25, 16, 12, 5, 7, 3, 2, 4, 1, 2, 0, 3, 2, 4, 1, 0, 1, 1, 0, 0, 0, 0, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.020539730134932533
cumulative density : 0.020539730134932533
Average degree connectivity : {13: 5.051282051282051, 1: 0.0, 3: 1.3541666666666667, 6: 7.976190476190476, 18: 1.5, 11: 5.954545454545454, 19: 3.1578947368421053, 24: 2.2083333333333335, 15: 5.3, 7: 5.238095238095238, 10: 2.6, 2: 0.6, 9: 6.111111111111111, 16: 6.875, 14: 2.75, 8: 6.1875, 5: 6.32, 4: 5.291666666666667}
#### Subject, Object, predicate ####
LoadBalancer001,IPAddress_192_168_1_30,{'label': 'resourceManagementIPAddress', 'color': 'white'}
ChangeRequest001,EventRecord005,{'label': 'documentStatusHistory', 'color': 'white'}
ChangeRequest001,WebServer01,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest001,AppSupportTeam,{'label': 'changeRequestActorParty', 'color': 'white'}
CustomerPortalProdModule,AppSupportTeam,{'label': 'applicationModuleSupportGroup', 'color': 'white'}
CustomerPortalProdModule,app-status-production,{'label': 'applicationModuleStatus', 'color': 'white'}
CustomerPortalProdModule,JaneSmith,{'label': 'applicationModuleAdministrationLeader', 'color': 'white'}
CustomerPortalProdModule,CustomerPortalApp,{'label': 'applicationModuleOf', 'color': 'white'}
CustomerPortalProdModule,sla-level-platinum,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
TroubleTicketNote002,JaneSmith,{'label': 'creator', 'color': 'white'}
TroubleTicketNote002,TroubleTicket002,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote002,tt-op-type-diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicketNote002,tt-comment-type-internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
JaneSmith,AppSupportTeam,{'label': 'org#memberOf', 'color': 'white'}
JaneSmith,contact-method-email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
CiscoASR9K,Cisco,{'label': 'productManufacturedBy', 'color': 'white'}
EventRecord002,MonitoringDashboardApp,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord002,WebServer01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord002,notif-severity-warning,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord002,tt-type-assistance,{'label': 'type', 'color': 'white'}
MonitoringDashboardApp,biz-importance-high,{'label': 'applicationBusinessImportance', 'color': 'white'}
MonitoringDashboardApp,ITOperationsDept,{'label': 'elementManagedBy', 'color': 'white'}
MonitoringDashboardApp,app-type-monitoring,{'label': 'applicationType', 'color': 'white'}
EventRecord003,JohnDoe,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord003,CoreRouter01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord003,MonitoringDashboardApp,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
JohnDoe,NetworkTeam,{'label': 'org#memberOf', 'color': 'white'}
JohnDoe,contact-method-chat,{'label': 'agentPreferredContactMethod', 'color': 'white'}
TroubleTicket002,tt-criticity-degraded,{'label': 'troubleTicketCriticity', 'color': 'white'}
TroubleTicket002,WebServer01,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket002,tt-status-inprogress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket002,tt-urgency-deferred,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket002,tt-origin-customer,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket002,AppSupportTeam,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket002,tt-severity-major,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket002,EventRecord002,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket002,tt-category-server-failure,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket002,CustomerPortalProdModule,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket002,pr-responsibility-internal-it,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket002,tt-priority-p2,{'label': 'troubleTicketPriority', 'color': 'white'}
TroubleTicket002,tt-type-assistance,{'label': 'troubleTicketType', 'color': 'white'}
VirtualServer01,res-type-server,{'label': 'resourceType', 'color': 'white'}
VirtualServer01,ITOperationsDept,{'label': 'elementManagedBy', 'color': 'white'}
VirtualServer01,LocusR1C5,{'label': 'locatedAtLocus', 'color': 'white'}
VirtualServer01,res-op-state-up,{'label': 'virtualServerStatus', 'color': 'white'}
VirtualServer01,MonitoringDashboardApp,{'label': 'resourceForApplication', 'color': 'white'}
VirtualServer01,res-lifecycle-production,{'label': 'resourceUsageState', 'color': 'white'}
VirtualServer01,ClusterController01,{'label': 'clusterController', 'color': 'white'}
LinkWebServerToRouter,WebServer01Eth0,{'label': 'networkInterfaceConnects', 'color': 'white'}
LinkWebServerToRouter,CoreRouter01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
LinkWebServerToRouter,NetworkTeam,{'label': 'resourceManagedBy', 'color': 'white'}
LinkWebServerToRouter,WebServer01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
WebServer01Eth0,res-op-state-up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
WebServer01Eth0,res-admin-state-enabled,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
WebServer01Eth0,WebServer01,{'label': 'networkInterfaceOf', 'color': 'white'}
CustomerPortalDevModule,AppSupportTeam,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
CustomerPortalDevModule,CustomerPortalApp,{'label': 'applicationModuleOf', 'color': 'white'}
CustomerPortalDevModule,JaneSmith,{'label': 'applicationModuleAdministrationLeader', 'color': 'white'}
CustomerPortalDevModule,sla-level-gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
CustomerPortalDevModule,app-status-development,{'label': 'applicationModuleStatus', 'color': 'white'}
NetworkTeam,ITOperationsDept,{'label': 'org#unitOf', 'color': 'white'}
NetworkTeam,contact-method-phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
CustomerPortalApp,AppSupportTeam,{'label': 'elementManagedBy', 'color': 'white'}
CustomerPortalApp,app-type-web,{'label': 'applicationType', 'color': 'white'}
CustomerPortalApp,biz-importance-critical,{'label': 'applicationBusinessImportance', 'color': 'white'}
LocusR1C5,RoomA101,{'label': 'bot#containsZone', 'color': 'white'}
RoomA101,ParisDataCenter,{'label': 'bot#hasSpace', 'color': 'white'}
RestartInterfaceProcedure,PostConditionInterfaceUp,{'label': 'operationPlanPostCondition', 'color': 'white'}
RestartInterfaceProcedure,PreConditionInterfaceDown,{'label': 'operationPlanPreCondition', 'color': 'white'}
DocumentAttachment001,ChangeRequest002,{'label': 'isPartOf', 'color': 'white'}
CoreRouter01Gi0_0_0,res-op-state-up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
CoreRouter01Gi0_0_0,CoreRouter01,{'label': 'networkInterfaceOf', 'color': 'white'}
CoreRouter01Gi0_0_0,res-admin-state-enabled,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
InternalVPNService,MonitoringDashboardApp,{'label': 'subSystemOf', 'color': 'white'}
InternalVPNService,service-type-resource-facing,{'label': 'serviceType', 'color': 'white'}
AnomalyPatternHighCPU,PerformanceDegradationFM,{'label': 'Folio.owl#hasFailureMode', 'color': 'white'}
RestartInterfaceAction,RestartInterfaceProcedure,{'label': 'actionCorrelatedOperationPlan', 'color': 'white'}
RestartInterfaceAction,JohnDoe,{'label': 'madeBy', 'color': 'white'}
TroubleTicketNote001,JohnDoe,{'label': 'creator', 'color': 'white'}
TroubleTicketNote001,InterfaceCheckExecution,{'label': 'troubleTicketNoteCorrelatedExecution', 'color': 'white'}
TroubleTicketNote001,TroubleTicket001,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote001,tt-comment-type-internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote001,tt-op-type-diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
LocusR2C3,RoomA101,{'label': 'bot#containsZone', 'color': 'white'}
LinkCoreRouterToISP,NetworkTeam,{'label': 'resourceManagedBy', 'color': 'white'}
LinkCoreRouterToISP,CoreRouter01Gi0_0_0,{'label': 'networkInterfaceConnects', 'color': 'white'}
LinkCoreRouterToISP,CoreRouter01,{'label': 'networkLinkTerminationResource', 'color': 'white'}
JohnDoeCUid,JohnDoe,{'label': 'holdsAccount', 'color': 'white'}
JaneSmithCUid,JaneSmith,{'label': 'holdsAccount', 'color': 'white'}
InterfaceCheckExecution,EventRecord001,{'label': 'member', 'color': 'white'}
EventRecord005,MonitoringDashboardApp,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord005,cr-status-completed,{'label': 'type', 'color': 'white'}
#### NODES #### :98
['ChangeRequest002', 'InternetAccessService', 'AppSupportTeam', 'ITOperationsDept', 'TroubleTicket001', 'tt-priority-p1', 'WebServer01', 'HPProLiantDL380', 'EventRecord001', 'CoreRouter01', 'ClusterController01', 'res-type-server', 'EventRecord004', 'tt-status-frozen', 'ChangeRequest001', 'CustomerPortalProdModule', 'cr-category-internal', 'tt-severity-critical', 'TroubleTicketNote002', 'JaneSmith', 'OrangeCorp', 'CiscoASR9K', 'Cisco', 'app-status-production', 'EventRecord002', 'MonitoringDashboardApp', 'pr-responsibility-vendor', 'EventRecord003', 'JohnDoe', 'TroubleTicket002', 'tt-criticity-degraded', 'VirtualServer01', 'LinkWebServerToRouter', 'WebServer01Eth0', 'CustomerPortalDevModule', 'NetworkTeam', 'CustomerPortalApp', 'cr-cause-upgrade', 'LocusR1C5', 'RoomA101', 'RestartInterfaceProcedure', 'tt-type-failure', 'tt-status-inprogress', 'HPE', 'DocumentAttachment001', 'cr-spec-patching', 'CoreRouter01Gi0_0_0', 'res-op-state-up', 'InternalVPNService', 'cr-spec-config-update', 'tt-origin-supervision', 'AnomalyPatternHighCPU', 'PerformanceDegradationFM', 'RestartInterfaceAction', 'tt-urgency-deferred', 'TroubleTicketNote001', 'tt-criticity-interrupted', 'LocusR2C3', 'res-type-router', 'LinkCoreRouterToISP', 'res-lifecycle-production', 'sla-level-gold', 'JohnDoeCUid', 'tt-origin-customer', 'JaneSmithCUid', 'tt-severity-major', 'cr-type-standard', 'notif-severity-critical', 'cr-status-scheduled', 'tt-op-type-diagnosis', 'biz-importance-high', 'PostConditionInterfaceUp', 'notif-severity-warning', 'cr-status-completed', 'tt-category-server-failure', 'contact-method-email', 'app-status-development', 'InterfaceCheckExecution', 'app-type-web', 'service-type-resource-facing', 'tt-urgency-immediate', 'EventRecord005', 'service-type-customer-facing', 'tt-category-network-outage', 'res-admin-state-enabled', 'tt-comment-type-internal', 'pr-responsibility-internal-it', 'ParisDataCenter', 'tt-priority-p2', 'contact-method-phone', 'sla-level-platinum', 'PreConditionInterfaceDown', 'biz-importance-critical', 'tt-type-assistance', 'CharacteristicHighImpact', 'contact-method-chat', 'cr-type-major', 'app-type-monitoring']
##################################################

##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/2025-10-07/vertex_ai/gemini-2.5-flash/First_prompt_2025-10-07_09-30-45_Noria.ttl
Number of Nodes : 108
Number of edges : 241
cumulative number of nodes : 562
degree_histogram : [0, 19, 25, 16, 14, 5, 7, 4, 2, 3, 1, 3, 4, 1, 1, 1, 0, 1, 0, 0, 0, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.02085496711664936
cumulative density : 0.08830181061239013
Average degree connectivity : {12: 3.7708333333333335, 4: 4.821428571428571, 6: 2.4523809523809526, 3: 2.25, 2: 2.68, 14: 3.7857142857142856, 10: 3.9, 7: 4.428571428571429, 21: 2.8095238095238093, 8: 2.625, 15: 3.8666666666666667, 5: 3.8, 1: 2.0526315789473686, 17: 5.470588235294118, 9: 3.4814814814814814, 13: 3.6153846153846154, 11: 4.121212121212121}
#### Subject, Object, predicate ####
Server_DB_01,Server,{'label': 'resourceType', 'color': 'white'}
Server_DB_01,Server_Cluster_Controller_01,{'label': 'clusterController', 'color': 'white'}
Server_DB_01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Server_DB_01,Rack_A1_U42,{'label': 'locatedAtLocus', 'color': 'white'}
Server_DB_01,HP_ProLiant_DL380,{'label': 'resourceProductModel', 'color': 'white'}
Server_DB_01,ITOperations,{'label': 'elementManagedBy', 'color': 'white'}
Web_01_Eth0,Enabled,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
Web_01_Eth0,Server_Web_01,{'label': 'networkInterfaceOf', 'color': 'white'}
Web_01_Eth0,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
Switch_01_Fa0_2,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
Switch_01_Fa0_2,Switch_Access_01,{'label': 'networkInterfaceOf', 'color': 'white'}
Switch_01_Fa0_2,Enabled,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
CR-20240425-001,SoftwareUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
CR-20240425-001,Router_Software_Upgrade_Procedure,{'label': 'actionCorrelatedOperationPlan', 'color': 'white'}
CR-20240425-001,NetworkTeam,{'label': 'changeRequestActorParty', 'color': 'white'}
CR-20240425-001,JaneSmith,{'label': 'changeRequestPilotParty', 'color': 'white'}
CR-20240425-001,Router_Link_Down_001,{'label': 'documentStatusHistory', 'color': 'white'}
CR-20240425-001,Router_Core_01,{'label': 'changeRequestImpact', 'color': 'white'}
CR-20240425-001,Link_Router01_ISP,{'label': 'changeRequestImpact', 'color': 'white'}
CR-20240425-001,Approved,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
CR-20240425-001,RoutineMaintenance,{'label': 'changeRequestSpecification', 'color': 'white'}
CR-20240425-001,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
CR-20240425-001,Standard,{'label': 'changeRequestType', 'color': 'white'}
TT-20240421-003,London_Local_Server,{'label': 'troubleTicketImpacts', 'color': 'white'}
TT-20240421-003,London_ERP_Access_Service,{'label': 'troubleTicketImpacts', 'color': 'white'}
TT-20240421-003,DB_Disk_Full_001,{'label': 'documentStatusHistory', 'color': 'white'}
TT-20240421-003,InterruptedService,{'label': 'troubleTicketCriticity', 'color': 'white'}
TT-20240421-003,ImmediateIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TT-20240421-003,Failure,{'label': 'troubleTicketType', 'color': 'white'}
TT-20240421-003,ManagedBackbone,{'label': 'problemResponsibility', 'color': 'white'}
TT-20240421-003,P1,{'label': 'troubleTicketPriority', 'color': 'white'}
TT-20240421-003,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TT-20240421-003,Critical,{'label': 'troubleTicketSeverity', 'color': 'white'}
TT-20240421-003,Customer,{'label': 'troubleTicketOrigin', 'color': 'white'}
TT-20240421-003,JohnDoe,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TT-20240421-003,TotalBreakdown,{'label': 'troubleTicketCategory', 'color': 'white'}
London_Local_Server,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
London_Local_Server,Server,{'label': 'resourceType', 'color': 'white'}
London_Local_Server,Rack_C1_U1,{'label': 'locatedAtLocus', 'color': 'white'}
London_Local_Server,Dell_PowerEdge_R740,{'label': 'resourceProductModel', 'color': 'white'}
London_Local_Server,ITOperations,{'label': 'elementManagedBy', 'color': 'white'}
ERP_London_Instance,ITOperations,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ERP_London_Instance,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ERP_London_Instance,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
ERP_London_Instance,ERP_System,{'label': 'applicationModuleOf', 'color': 'white'}
ERP_London_Instance,JohnDoe,{'label': 'applicationModuleAdministrationLeader', 'color': 'white'}
ITOperations,Server_DB_01,{'label': 'agentManagesResource', 'color': 'white'}
ITOperations,Monitoring_System,{'label': 'agentManagesResource', 'color': 'white'}
ITOperations,Server_Web_01,{'label': 'agentManagesResource', 'color': 'white'}
ITOperations,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
ITOperations,London_Local_Server,{'label': 'agentManagesResource', 'color': 'white'}
ITOperations,Server_Cluster_Controller_01,{'label': 'agentManagesResource', 'color': 'white'}
ITOperations,ERP_System,{'label': 'agentManagesResource', 'color': 'white'}
Server_Web_01,Server,{'label': 'resourceType', 'color': 'white'}
Server_Web_01,Dell_PowerEdge_R740,{'label': 'resourceProductModel', 'color': 'white'}
Server_Web_01,Rack_A1_U42,{'label': 'locatedAtLocus', 'color': 'white'}
Server_Web_01,ITOperations,{'label': 'elementManagedBy', 'color': 'white'}
Server_Web_01,Server_Cluster_Controller_01,{'label': 'clusterController', 'color': 'white'}
Server_Web_01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
TT-20240420-002,Server_CPU_High_001,{'label': 'troubleTicketTrigger', 'color': 'white'}
TT-20240420-002,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TT-20240420-002,TotalBreakdown,{'label': 'problemCategory', 'color': 'white'}
TT-20240420-002,Customer,{'label': 'troubleTicketOrigin', 'color': 'white'}
TT-20240420-002,WebApp_CRM_Prod,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TT-20240420-002,Server_Web_01,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TT-20240420-002,Assistance,{'label': 'troubleTicketType', 'color': 'white'}
TT-20240420-002,InterruptedService,{'label': 'troubleTicketCriticity', 'color': 'white'}
TT-20240420-002,AliceJohnson,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TT-20240420-002,ImmediateIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TT-20240420-002,Major,{'label': 'troubleTicketSeverity', 'color': 'white'}
TT-20240420-002,ManagedBackbone,{'label': 'problemResponsibility', 'color': 'white'}
TT-20240420-002,P1,{'label': 'troubleTicketPriority', 'color': 'white'}
Server_CPU_High_001,Server_Web_01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
Server_CPU_High_001,Warning,{'label': 'alarmSeverity', 'color': 'white'}
Server_CPU_High_001,Monitoring_System,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
Server_CPU_High_001,Server_Process_Restart_Procedure,{'label': 'alarmProposedRepairAction', 'color': 'white'}
Router_Software_Upgrade_Procedure,Router_Backup_Complete,{'label': 'operationPlanPreCondition', 'color': 'white'}
Router_Software_Upgrade_Procedure,Router_Operational_After_Upgrade,{'label': 'operationPlanPostCondition', 'color': 'white'}
High_CPU_Low_Traffic,ITOperations,{'label': 'elementManagedBy', 'color': 'white'}
Router_Core_01,Router,{'label': 'resourceType', 'color': 'white'}
Router_Core_01,Rack_B5_U10,{'label': 'locatedAtLocus', 'color': 'white'}
Router_Core_01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Router_Core_01,NetworkTeam,{'label': 'elementManagedBy', 'color': 'white'}
Router_Core_01,Juniper_MX204,{'label': 'resourceProductModel', 'color': 'white'}
User_Login_Failed_001,Warning,{'label': 'alarmSeverity', 'color': 'white'}
User_Login_Failed_001,WebApp_CRM,{'label': 'logOriginatingManagedObject', 'color': 'white'}
User_Login_Failed_001,JohnDoe,{'label': 'logOriginatingAgent', 'color': 'white'}
User_Login_Failed_001,Monitoring_System,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
TT-20240420-002-Note-01,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TT-20240420-002-Note-01,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TT-20240420-002-Note-01,Server_Process_Restart_Procedure,{'label': 'troubleTicketNoteCorrelatedExecution', 'color': 'white'}
TT-20240420-002-Note-01,TT-20240420-002,{'label': 'isPartOf', 'color': 'white'}
Server_Process_Restart_Procedure,Server_CPU_Normal_After_Restart,{'label': 'operationPlanPostCondition', 'color': 'white'}
Server_Process_Restart_Procedure,Server_Monitoring_Active,{'label': 'operationPlanPreCondition', 'color': 'white'}
Server_Process_Restart_Procedure,ITOperations,{'label': 'elementManagedBy', 'color': 'white'}
Server_CPU_Normal_After_Restart,ITOperations,{'label': 'elementManagedBy', 'color': 'white'}
TT-20240420-001,Failure,{'label': 'troubleTicketType', 'color': 'white'}
TT-20240420-001,ImmediateIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TT-20240420-001,ManagedBackbone,{'label': 'problemResponsibility', 'color': 'white'}
TT-20240420-001,InterruptedService,{'label': 'troubleTicketCriticity', 'color': 'white'}
TT-20240420-001,NetworkTeam,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TT-20240420-001,Customer_Facing_CRM_Service,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TT-20240420-001,Router_Core_01,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TT-20240420-001,Router_Link_Down_001,{'label': 'troubleTicketTrigger', 'color': 'white'}
TT-20240420-001,Customer,{'label': 'troubleTicketOrigin', 'color': 'white'}
TT-20240420-001,P1,{'label': 'troubleTicketPriority', 'color': 'white'}
TT-20240420-001,TotalBreakdown,{'label': 'problemCategory', 'color': 'white'}
TT-20240420-001,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TT-20240420-001,Critical,{'label': 'troubleTicketSeverity', 'color': 'white'}
TT-20240420-001,JohnDoe,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TT-20240420-001,ITOperations,{'label': 'elementManagedBy', 'color': 'white'}
Rack_B5_U10,NetworkRoom_DC_Paris_B,{'label': 'bot#hasSpace', 'color': 'white'}
WebApp_CRM,AppSupportTeam,{'label': 'elementManagedBy', 'color': 'white'}
WebApp_CRM,Server_DB_01,{'label': 'resourceForApplication', 'color': 'white'}
WebApp_CRM,Critical,{'label': 'applicationBusinessImportance', 'color': 'white'}
WebApp_CRM,Server_Web_01,{'label': 'resourceForApplication', 'color': 'white'}
WebApp_CRM,CRM,{'label': 'applicationType', 'color': 'white'}
AppSupportTeam,WebApp_CRM_Prod,{'label': 'agentManagesResource', 'color': 'white'}
AppSupportTeam,WebApp_CRM,{'label': 'agentManagesResource', 'color': 'white'}
AppSupportTeam,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
AppSupportTeam,WebApp_CRM_Dev,{'label': 'agentManagesResource', 'color': 'white'}
ERP_System,ITOperations,{'label': 'elementManagedBy', 'color': 'white'}
ERP_System,Critical,{'label': 'applicationBusinessImportance', 'color': 'white'}
ERP_System,ERP,{'label': 'applicationType', 'color': 'white'}
ERP_System,London_Local_Server,{'label': 'resourceForApplication', 'color': 'white'}
JaneSmith,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
JaneSmith,Router_Core_01,{'label': 'agentManagesResource', 'color': 'white'}
DB_01_Eth0,Enabled,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
DB_01_Eth0,Server_DB_01,{'label': 'networkInterfaceOf', 'color': 'white'}
DB_01_Eth0,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
WebApp_CRM_Dev,AppSupportTeam,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
WebApp_CRM_Dev,Maintenance,{'label': 'applicationModuleStatus', 'color': 'white'}
WebApp_CRM_Dev,AliceJohnson,{'label': 'applicationModuleSupportLeader', 'color': 'white'}
WebApp_CRM_Dev,WebApp_CRM,{'label': 'applicationModuleOf', 'color': 'white'}
WebApp_CRM_Dev,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
Cisco_Catalyst_9300,AcmeCorp,{'label': 'productManufacturedBy', 'color': 'white'}
AcmeCorp,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
London_ERP_Access_Service,CustomerFacingService,{'label': 'serviceType', 'color': 'white'}
London_ERP_Access_Service,ERP_London_Instance,{'label': 'subSystemOf', 'color': 'white'}
DB_Disk_Full_001,Monitoring_System,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
DB_Disk_Full_001,Critical,{'label': 'alarmSeverity', 'color': 'white'}
DB_Disk_Full_001,Server_DB_01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
Monitoring_System,Monitoring,{'label': 'applicationType', 'color': 'white'}
Monitoring_System,High,{'label': 'applicationBusinessImportance', 'color': 'white'}
Monitoring_System,ITOperations,{'label': 'elementManagedBy', 'color': 'white'}
Router_01_Ge0_0_0,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
Router_01_Ge0_0_0,Router_Core_01,{'label': 'networkInterfaceOf', 'color': 'white'}
Router_01_Ge0_0_0,Enabled,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkTeam,Link_Web01_Switch01,{'label': 'agentManagesResource', 'color': 'white'}
NetworkTeam,Router_Core_01,{'label': 'agentManagesResource', 'color': 'white'}
NetworkTeam,Link_DB01_Switch01,{'label': 'agentManagesResource', 'color': 'white'}
NetworkTeam,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
NetworkTeam,Link_London_Server_Local,{'label': 'agentManagesResource', 'color': 'white'}
NetworkTeam,Link_Router01_ISP,{'label': 'agentManagesResource', 'color': 'white'}
NetworkTeam,Switch_Access_01,{'label': 'agentManagesResource', 'color': 'white'}
Rack_A1_U42,ServerRoom_DC_Paris_A,{'label': 'bot#hasSpace', 'color': 'white'}
ServerRoom_DC_Paris_A,DataCenter_Paris,{'label': 'bot#hasSpace', 'color': 'white'}
Juniper_MX204,AcmeCorp,{'label': 'productManufacturedBy', 'color': 'white'}
Customer_Facing_CRM_Service,CustomerFacingService,{'label': 'serviceType', 'color': 'white'}
Customer_Facing_CRM_Service,AppSupportTeam,{'label': 'elementManagedBy', 'color': 'white'}
Customer_Facing_CRM_Service,WebApp_CRM_Prod,{'label': 'subSystemOf', 'color': 'white'}
Link_Web01_Switch01,Web_01_Eth0,{'label': 'networkInterfaceConnects', 'color': 'white'}
Link_Web01_Switch01,Switch_Access_01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
Link_Web01_Switch01,Server_Web_01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
Link_Web01_Switch01,NetworkTeam,{'label': 'elementManagedBy', 'color': 'white'}
CR-20240501-002,SoftwareUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
CR-20240501-002,AppSupportTeam,{'label': 'changeRequestActorParty', 'color': 'white'}
CR-20240501-002,AliceJohnson,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
CR-20240501-002,DB_Index_Optimization_Procedure,{'label': 'actionCorrelatedOperationPlan', 'color': 'white'}
CR-20240501-002,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
CR-20240501-002,Server_DB_01,{'label': 'changeRequestImpact', 'color': 'white'}
CR-20240501-002,Approved,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
CR-20240501-002,RoutineMaintenance,{'label': 'changeRequestSpecification', 'color': 'white'}
CR-20240501-002,WebApp_CRM_Prod,{'label': 'changeRequestImpact', 'color': 'white'}
CR-20240501-002,Standard,{'label': 'changeRequestType', 'color': 'white'}
TT-20240421-003-Note-01,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TT-20240421-003-Note-01,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
