##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/2025-10-16/vertex_ai/gemini-2.5-flash/4_prompt_fully_created_by_AI_2025-10-16_16-47-31_Noria.ttl
Number of Nodes : 137
Number of edges : 263
cumulative number of nodes : 137
degree_histogram : [0, 45, 20, 24, 11, 11, 1, 3, 6, 2, 5, 0, 2, 3, 0, 1, 2, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.014115500214684414
cumulative density : 0.014115500214684414
Average degree connectivity : {3: 3.125, 1: 0.6222222222222222, 2: 1.825, 5: 6.072727272727272, 13: 3.5384615384615383, 8: 2.625, 7: 2.1904761904761907, 16: 2.75, 10: 2.44, 17: 2.9411764705882355, 4: 4.0227272727272725, 15: 3.7333333333333334, 12: 3.75, 9: 5.722222222222222, 6: 4.5}
#### Subject, Object, predicate ####
OperationPlan_DB_Optimize,ActionPostCondition_CPUNormalized,{'label': 'operationPlanPostCondition', 'color': 'white'}
TroubleTicket2,EventRecord4,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket2,ApplicationModule4,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket2,Assistance,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket2,Customer,{'label': 'troubleTicketOrigin', 'color': 'white'}
EventRecord10,ITSM,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
Resource6,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource6,VirtualMachine,{'label': 'resourceType', 'color': 'white'}
Resource6,Application4,{'label': 'resourceForApplication', 'color': 'white'}
Resource6,Agent4,{'label': 'resourceManagedBy', 'color': 'white'}
Resource6,Up,{'label': 'virtualServerStatus', 'color': 'white'}
Resource6,Resource5,{'label': 'clusterController', 'color': 'white'}
Resource6,10.0.0.13,{'label': 'resourceManagementIPAddress', 'color': 'white'}
EventRecord5,Application3,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord5,Agent5,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord5,Critical,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord5,Resource4,{'label': 'logOriginatingManagedObject', 'color': 'white'}
NetworkInterface2,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface2,NetworkLink1,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface2,Resource3,{'label': 'networkInterfaceOf', 'color': 'white'}
Resource2,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource2,Locus2,{'label': 'locatedAtLocus', 'color': 'white'}
Resource2,10.0.0.11,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource2,Up,{'label': 'virtualServerStatus', 'color': 'white'}
Resource2,Agent3,{'label': 'resourceManagedBy', 'color': 'white'}
Resource2,Server,{'label': 'resourceType', 'color': 'white'}
Resource2,Application2,{'label': 'resourceForApplication', 'color': 'white'}
Resource2,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
ProductModel1,en-us,{'label': 'productManufacturedBy', 'color': 'white'}
NetworkLink1,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink1,Resource3,{'label': 'networkLinkTerminationResource', 'color': 'white'}
EventRecord3,Application3,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord3,Resource2,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord3,Major,{'label': 'alarmSeverity', 'color': 'white'}
Agent2,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent2,Resource4,{'label': 'agentManagesResource', 'color': 'white'}
Agent2,Resource3,{'label': 'agentManagesResource', 'color': 'white'}
NetworkInterface5,Resource6,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface5,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface5,NetworkLink4,{'label': 'networkInterfaceConnects', 'color': 'white'}
Resource1,Up,{'label': 'virtualServerStatus', 'color': 'white'}
Resource1,Agent1,{'label': 'resourceManagedBy', 'color': 'white'}
Resource1,10.0.0.10,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource1,Server,{'label': 'resourceType', 'color': 'white'}
Resource1,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource1,Application3,{'label': 'resourceForApplication', 'color': 'white'}
Resource1,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource1,Locus1,{'label': 'locatedAtLocus', 'color': 'white'}
Application2,Resource2,{'label': 'resourceForApplication', 'color': 'white'}
Application2,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application2,web-service,{'label': 'applicationType', 'color': 'white'}
Application2,Agent3,{'label': 'elementManagedBy', 'color': 'white'}
TroubleTicket3,Supervision,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket3,Resource1,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket3,DeferredIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket3,PerformanceDegradation,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket3,Agent1,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket3,ManagedBackboneNetworks,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket3,Minor,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket3,Maintenance,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket3,PendingCustomer,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket3,EventRecord1,{'label': 'troubleTicketTrigger', 'color': 'white'}
ChangeRequest1,Resource3,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest1,router_os_upgrade,{'label': 'changeRequestSpecification', 'color': 'white'}
ChangeRequest1,EventRecord9,{'label': 'documentStatusHistory', 'color': 'white'}
ChangeRequest1,Person2,{'label': 'changeRequestPilotParty', 'color': 'white'}
ChangeRequest1,Service1,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest1,Agent2,{'label': 'changeRequestActorParty', 'color': 'white'}
ChangeRequest1,SoftwareUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest1,Approved,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest1,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest1,Normal,{'label': 'changeRequestType', 'color': 'white'}
Application4,database,{'label': 'applicationType', 'color': 'white'}
Application4,Agent4,{'label': 'elementManagedBy', 'color': 'white'}
Application4,Resource6,{'label': 'resourceForApplication', 'color': 'white'}
Application4,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
Locus2,Room1,{'label': 'bot#hasSpace', 'color': 'white'}
Service2,ApplicationModule4,{'label': 'subSystemOf', 'color': 'white'}
Service2,Agent3,{'label': 'elementManagedBy', 'color': 'white'}
Service2,CustomerFacingService,{'label': 'serviceType', 'color': 'white'}
Service2,ApplicationModule2,{'label': 'subSystemOf', 'color': 'white'}
ApplicationModule4,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
ApplicationModule4,Agent4,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
ApplicationModule4,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule4,org#OrgUnit2,{'label': 'applicationModuleSupportGroup', 'color': 'white'}
ApplicationModule4,Application4,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule2,Person1,{'label': 'applicationModuleAdministrationLeader', 'color': 'white'}
ApplicationModule2,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule2,org#OrgUnit2,{'label': 'applicationModuleSupportGroup', 'color': 'white'}
ApplicationModule2,Agent3,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
ApplicationModule2,Application2,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule2,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
Person1,CUid1,{'label': 'holdsAccount', 'color': 'white'}
Person1,mailto:alice.smith@example.com,{'label': 'mbox', 'color': 'white'}
Application1,infrastructure,{'label': 'applicationType', 'color': 'white'}
Application1,Resource4,{'label': 'resourceForApplication', 'color': 'white'}
Application1,Resource3,{'label': 'resourceForApplication', 'color': 'white'}
Application1,Agent2,{'label': 'elementManagedBy', 'color': 'white'}
Application1,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
EventRecord8,ITSM,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
Agent3,Resource2,{'label': 'agentManagesResource', 'color': 'white'}
Agent3,Resource5,{'label': 'agentManagesResource', 'color': 'white'}
Agent3,TicketingSystem,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Resource4,10.0.0.253,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource4,Application1,{'label': 'resourceForApplication', 'color': 'white'}
Resource4,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource4,ProductModel2,{'label': 'resourceProductModel', 'color': 'white'}
Resource4,Agent5,{'label': 'resourceManagedBy', 'color': 'white'}
Resource4,Locus4,{'label': 'locatedAtLocus', 'color': 'white'}
Resource4,Firewall,{'label': 'resourceType', 'color': 'white'}
TroubleTicketNote1,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicketNote1,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote1,TroubleTicket1,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote1,Person2,{'label': 'creator', 'color': 'white'}
Locus3,Room2,{'label': 'bot#hasSpace', 'color': 'white'}
Room2,bot#Site1,{'label': 'bot#hasSpace', 'color': 'white'}
EventRecord9,ITSM,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
ChangeRequest2,Standard,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest2,Agent4,{'label': 'changeRequestActorParty', 'color': 'white'}
ChangeRequest2,ApplicationModule2,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest2,Service2,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest2,Scheduled,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest2,Resource6,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest2,db_schema_update,{'label': 'changeRequestSpecification', 'color': 'white'}
ChangeRequest2,SoftwareUpgrade,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest2,Configuration,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest2,Agent3,{'label': 'changeRequestPilotParty', 'color': 'white'}
ChangeRequest2,ApplicationModule4,{'label': 'changeRequestImpact', 'color': 'white'}
Agent1,Resource1,{'label': 'agentManagesResource', 'color': 'white'}
Agent1,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Service3,Application3,{'label': 'subSystemOf', 'color': 'white'}
Service3,Agent2,{'label': 'elementManagedBy', 'color': 'white'}
Service3,InternalService,{'label': 'serviceType', 'color': 'white'}
Agent5,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent4,Resource6,{'label': 'agentManagesResource', 'color': 'white'}
Agent4,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
TroubleTicketNote3,ConfigurationChange,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicketNote3,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote3,bounce_interface_cr01,{'label': 'troubleTicketNoteCorrelatedExecution', 'color': 'white'}
TroubleTicketNote3,Person2,{'label': 'creator', 'color': 'white'}
TroubleTicketNote3,TroubleTicket1,{'label': 'isPartOf', 'color': 'white'}
Service1,ApplicationModule1,{'label': 'subSystemOf', 'color': 'white'}
Service1,Agent2,{'label': 'elementManagedBy', 'color': 'white'}
Service1,CustomerFacingService,{'label': 'serviceType', 'color': 'white'}
ProductModel4,www.vmware.com,{'label': 'productManufacturedBy', 'color': 'white'}
EventRecord6,Resource3,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord6,Application3,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord6,Person2,{'label': 'logOriginatingAgent', 'color': 'white'}
org#OrgUnit2,Agent4,{'label': 'org#hasMember', 'color': 'white'}
org#OrgUnit2,Agent3,{'label': 'org#hasMember', 'color': 'white'}
NetworkLink3,Resource3,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink3,Resource1,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
NetworkLink3,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
Locus4,Room2,{'label': 'bot#hasSpace', 'color': 'white'}
EventRecord2,Application3,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord2,check_fiber_link,{'label': 'alarmProposedRepairAction', 'color': 'white'}
EventRecord2,Resource3,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord2,bounce_interface_cr01,{'label': 'alarmMitigatedBy', 'color': 'white'}
EventRecord2,Critical,{'label': 'alarmSeverity', 'color': 'white'}
NetworkInterface3,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface3,NetworkLink3,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface3,Resource3,{'label': 'networkInterfaceOf', 'color': 'white'}
EventRecord4,Application3,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord4,Resource6,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord4,Critical,{'label': 'alarmSeverity', 'color': 'white'}
TroubleTicketNote2,Customer,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote2,TestsAndMeasurements,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicketNote2,Agent3,{'label': 'creator', 'color': 'white'}
TroubleTicketNote2,TroubleTicket2,{'label': 'isPartOf', 'color': 'white'}
Room1,bot#Site1,{'label': 'bot#hasSpace', 'color': 'white'}
NetworkInterface4,Resource2,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface4,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface4,NetworkLink2,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface1,Resource1,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface1,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface1,NetworkLink2,{'label': 'networkInterfaceConnects', 'color': 'white'}
Locus1,Room1,{'label': 'bot#hasSpace', 'color': 'white'}
bounce_interface_cr01,OperationPlan1,{'label': 'usedProcedure', 'color': 'white'}
DocumentAttachment1,ChangeRequest1,{'label': 'isPartOf', 'color': 'white'}
EventRecord7,ITSM,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
ProductModel2,www.cisco.com,{'label': 'productManufacturedBy', 'color': 'white'}
NetworkLink4,Resource5,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink4,Resource6,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
NetworkLink4,Agent3,{'label': 'resourceManagedBy', 'color': 'white'}
DocumentAttachment2,TroubleTicket2,{'label': 'isPartOf', 'color': 'white'}
ProductModel3,www.juniper.net,{'label': 'productManufacturedBy', 'color': 'white'}
OperationPlan2,ActionPostCondition2,{'label': 'operationPlanPostCondition', 'color': 'white'}
OperationPlan2,ActionPreCondition2,{'label': 'operationPlanPreCondition', 'color': 'white'}
OperationPlan2,AnomalyPattern2,{'label': 'Folio.owl#detects', 'color': 'white'}
EventRecord1,Application3,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord1,Resource1,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord1,Major,{'label': 'alarmSeverity', 'color': 'white'}
#### NODES #### :141
['NetworkLink2', 'Resource5', 'OperationPlan1', 'ActionPostCondition1', 'Application3', 'medium', 'Person2', 'mailto:bob.johnson@example.com', 'TroubleTicket1', 'Resource3', 'ApplicationModule3', 'Development', 'ApplicationModule1', 'org#OrgUnit1', 'TroubleTicket2', 'EventRecord10', 'Resource6', 'InProduction', 'EventRecord5', 'ITSM', 'NetworkInterface2', 'Up', 'Resource2', 'ProductModel1', 'NetworkLink1', 'EventRecord3', 'ActionPreCondition1', 'Agent2', 'VirtualMachine', 'NetworkInterface5', 'Resource1', 'ImmediateIntervention', 'Application2', 'TroubleTicket3', 'Supervision', 'Router', 'HardwareFailure', 'en-us', 'ChangeRequest1', 'Application4', 'database', 'router_os_upgrade', 'Locus2', 'Service2', 'ApplicationModule4', 'ApplicationModule2', 'Person1', 'Application1', 'infrastructure', 'EventRecord8', 'Agent3', 'Gold', 'Resource4', '10.0.0.253', 'TroubleTicketNote1', 'Diagnosis', 'CUid1', 'Locus3', 'Room2', 'EventRecord9', 'Server', 'ChangeRequest2', 'Standard', 'Critical', 'Agent1', 'Service3', 'Agent5', 'Phone', 'Agent4', '10.0.0.10', 'CustomerFacingService', 'Internal', 'TroubleTicketNote3', 'ConfigurationChange', 'Major', '10.0.0.11', 'Service1', 'ProductModel4', 'www.vmware.com', 'high', 'EventRecord6', 'org#OrgUnit2', 'CUid2', 'NetworkLink3', 'Locus4', 'DeferredIntervention', 'EventRecord2', 'NetworkInterface3', 'EventRecord4', 'InProgress', 'TroubleTicketNote2', 'Customer', 'Room1', 'PerformanceDegradation', 'SoftwareUpgrade', 'NetworkInterface4', 'NetworkInterface1', 'Locus1', 'bounce_interface_cr01', 'Scheduled', 'Email', 'check_fiber_link', 'Bronze', 'DocumentAttachment1', 'EventRecord7', 'ProductModel2', 'www.cisco.com', 'NetworkLink4', 'DocumentAttachment2', 'TestsAndMeasurements', 'ProductModel3', 'ManagedBackboneNetworks', 'db_schema_update', 'Minor', 'OperationPlan2', 'ActionPostCondition2', 'Maintenance', 'TicketingSystem', 'Failure', 'Approved', '10.0.0.13', 'InternalService', 'EventRecord1', 'ApplicationHosting', '10.0.0.12', 'ActionPreCondition2', 'Configuration', 'web-service', 'AnomalyPattern2', 'bot#Site1', 'monitoring', 'ServiceInterruption', 'PendingCustomer', 'SoftwareBug', 'www.juniper.net', 'mailto:alice.smith@example.com', 'InternalIntervention', '10.0.0.254', 'Assistance', 'Firewall', 'Normal']
##################################################

##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/2025-10-16/vertex_ai/gemini-2.5-flash/4_prompt_fully_created_by_AI_2025-10-16_16-36-52_Noria.ttl
Number of Nodes : 158
Number of edges : 325
cumulative number of nodes : 681
degree_histogram : [0, 55, 24, 20, 13, 6, 11, 4, 5, 3, 3, 3, 0, 2, 1, 1, 2, 3, 0, 0, 0, 1, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.013101668951060227
cumulative density : 0.0705661534206914
Average degree connectivity : {10: 4.433333333333334, 6: 6.5606060606060606, 2: 2.3125, 17: 2.5098039215686274, 3: 2.4833333333333334, 1: 0.509090909090909, 16: 4.96875, 21: 2.238095238095238, 8: 3.3, 13: 3.1153846153846154, 7: 3.392857142857143, 4: 6.115384615384615, 11: 4.636363636363637, 22: 4.181818181818182, 14: 2.2857142857142856, 5: 8.633333333333333, 15: 5.0, 9: 4.074074074074074}
#### Subject, Object, predicate ####
TroubleTicket_TT003,Application_InternalCRM,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket_TT003,Assistance,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket_TT003,Customer,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket_TT003,Initialised,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket_TT003,Resource_VirtualMachine_CRM_App,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket_TT003,Agent_OpsTeam,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket_TT003,Minor,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket_TT003,DeferredIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket_TT003,ApplicationModule_InternalCRM_Prod,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket_TT003,PerformanceDegradation,{'label': 'troubleTicketCategory', 'color': 'white'}
Application_InternalCRM,Resource_VirtualMachine_CRM_App,{'label': 'resourceForApplication', 'color': 'white'}
Application_InternalCRM,medium,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application_InternalCRM,business-application,{'label': 'applicationType', 'color': 'white'}
Application_InternalCRM,ApplicationModule_InternalCRM_Prod,{'label': 'subSystem', 'color': 'white'}
disk_free,Resource_DBServer01,{'label': 'structuralObservableOf', 'color': 'white'}
Resource_DBServer01,Agent_DBAdmin,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_DBServer01,DatabaseServer,{'label': 'resourceType', 'color': 'white'}
Resource_DBServer01,mgmt-ip,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource_DBServer01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource_DBServer01,Locus_Rack_A1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_DBServer01,disk_free,{'label': 'hasProperty', 'color': 'white'}
Resource_DBServer01,ProductModel_DellR740,{'label': 'resourceProductModel', 'color': 'white'}
OperationPlan_InterfaceTroubleshooting,ActionPreCondition_InterfaceDown,{'label': 'hasInput', 'color': 'white'}
OperationPlan_InterfaceTroubleshooting,ActionPostCondition_InterfaceUp,{'label': 'operationPlanPostCondition', 'color': 'white'}
Application_MonitoringSystem,Resource_WebServer01,{'label': 'resourceForApplication', 'color': 'white'}
Application_MonitoringSystem,Resource_CoreRouter01,{'label': 'resourceForApplication', 'color': 'white'}
Application_MonitoringSystem,AnomalyPattern_HighCPUDetection,{'label': 'monitors', 'color': 'white'}
Application_MonitoringSystem,Resource_Firewall01,{'label': 'resourceForApplication', 'color': 'white'}
Application_MonitoringSystem,Resource_DBServer01,{'label': 'resourceForApplication', 'color': 'white'}
Application_MonitoringSystem,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application_MonitoringSystem,monitoring-system,{'label': 'applicationType', 'color': 'white'}
Resource_WebServer01,Agent_OpsTeam,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_WebServer01,Up,{'label': 'virtualServerStatus', 'color': 'white'}
Resource_WebServer01,Server,{'label': 'resourceType', 'color': 'white'}
Resource_WebServer01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource_WebServer01,Locus_Rack_A1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_WebServer01,mgmt-ip,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource_WebServer01,cpu_load,{'label': 'hasProperty', 'color': 'white'}
Resource_WebServer01,ProductModel_DellR740,{'label': 'resourceProductModel', 'color': 'white'}
ChangeRequest_CR002,Resource_CoreRouter01,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_CR002,Agent_NetAdmin,{'label': 'changeRequestActorParty', 'color': 'white'}
ChangeRequest_CR002,Standard,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest_CR002,SoftwareUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest_CR002,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest_CR002,Service_CorporateVPN,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_CR002,Scheduled,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
Resource_CoreRouter01,Router,{'label': 'resourceType', 'color': 'white'}
Resource_CoreRouter01,Agent_NetAdmin,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_CoreRouter01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource_CoreRouter01,Locus_Rack_A1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_CoreRouter01,ProductModel_JuniperMX480,{'label': 'resourceProductModel', 'color': 'white'}
Resource_CoreRouter01,mgmt-ip,{'label': 'resourceManagementIPAddress', 'color': 'white'}
EventRecord_SecurityAlert_SQLInjection,Agent_SecurityTeam,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord_SecurityAlert_SQLInjection,Application_SecurityPlatform,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_SecurityAlert_SQLInjection,SecurityIncident,{'label': 'type', 'color': 'white'}
EventRecord_SecurityAlert_SQLInjection,Application_EcommercePlatform,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_SecurityAlert_SQLInjection,Critical,{'label': 'alarmSeverity', 'color': 'white'}
Agent_SecurityTeam,Resource_Firewall01,{'label': 'agentManagesResource', 'color': 'white'}
Agent_SecurityTeam,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent_SecurityTeam,org#OrgUnit_ITOperations,{'label': 'memberOf', 'color': 'white'}
ApplicationModule_InternalCRM_Prod,Agent_JohnDoe,{'label': 'applicationModuleAdministrationLeader', 'color': 'white'}
ApplicationModule_InternalCRM_Prod,Application_InternalCRM,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule_InternalCRM_Prod,org#OrgUnit_ITOperations,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule_InternalCRM_Prod,org#OrgUnit_CustomerSupport,{'label': 'applicationModuleSupportGroup', 'color': 'white'}
ApplicationModule_InternalCRM_Prod,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule_InternalCRM_Prod,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
Agent_JohnDoe,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent_JohnDoe,mailto:john.doe@example.com,{'label': 'ns#hasEmail', 'color': 'white'}
Agent_JohnDoe,org#OrgUnit_ITOperations,{'label': 'memberOf', 'color': 'white'}
Agent_JohnDoe,tel:+33123456789,{'label': 'ns#hasTelephone', 'color': 'white'}
Agent_JaneSmith,org#OrgUnit_DevTeam,{'label': 'memberOf', 'color': 'white'}
Agent_JaneSmith,mailto:jane.smith@example.com,{'label': 'ns#hasEmail', 'color': 'white'}
Agent_JaneSmith,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent_JaneSmith,tel:+33987654321,{'label': 'ns#hasTelephone', 'color': 'white'}
EventRecord_CR001_StatusChange_Approved,TicketUpdate,{'label': 'type', 'color': 'white'}
EventRecord_CR001_StatusChange_Approved,Application_MonitoringSystem,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_CR001_StatusChange_Approved,ChangeRequest_CR001,{'label': 'references', 'color': 'white'}
ProductModel_CiscoNexus9K,www.cisco.com,{'label': 'manufacturer', 'color': 'white'}
Application_EcommercePlatform,business-application,{'label': 'applicationType', 'color': 'white'}
Application_EcommercePlatform,Resource_Firewall01,{'label': 'resourceForApplication', 'color': 'white'}
Application_EcommercePlatform,ApplicationModule_EcommercePlatform_Dev,{'label': 'subSystem', 'color': 'white'}
Application_EcommercePlatform,Resource_WebServer01,{'label': 'resourceForApplication', 'color': 'white'}
Application_EcommercePlatform,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application_EcommercePlatform,ApplicationModule_EcommercePlatform_Prod,{'label': 'subSystem', 'color': 'white'}
Application_EcommercePlatform,Resource_DBServer01,{'label': 'resourceForApplication', 'color': 'white'}
Application_EcommercePlatform,Resource_LoadBalancer01,{'label': 'resourceForApplication', 'color': 'white'}
TroubleTicket_TT004,ImmediateIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket_TT004,EventRecord_SecurityAlert_SQLInjection,{'label': 'relation', 'color': 'white'}
TroubleTicket_TT004,Major,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket_TT004,TotalBreakdown,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket_TT004,Failure,{'label': 'troubleTicketType', 'color': 'white'}
