##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/prompt_optim/S4_1/2025-10-23_second/vertex_ai/gemini-2.5-flash/4_1_prompt_fully_created_by_AI_2025-10-23_15-49-07_Noria.ttl
Number of Nodes : 148
Number of edges : 257
cumulative number of nodes : 148
degree_histogram : [0, 73, 19, 11, 11, 5, 5, 5, 3, 2, 3, 2, 0, 0, 2, 4, 1, 0, 0, 2]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.01181283324140467
cumulative density : 0.01181283324140467
Average degree connectivity : {3: 2.3333333333333335, 1: 0.3150684931506849, 4: 5.840909090909091, 6: 5.433333333333334, 7: 3.942857142857143, 11: 4.045454545454546, 19: 4.473684210526316, 10: 4.833333333333333, 15: 3.2333333333333334, 2: 1.105263157894737, 16: 4.1875, 9: 5.444444444444445, 8: 1.9583333333333333, 14: 2.8214285714285716, 5: 3.4}
#### Subject, Object, predicate ####
OperationPlan_DNSFailover,ActionPreCondition_DNSUnreachable,{'label': 'operationPlanPreCondition', 'color': 'white'}
TroubleTicket2,NetworkLink1,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket2,Service1,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket2,NetworkConnectivity,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket2,Person1,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket2,ManagedBackboneNetworks,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket2,Agent2,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket2,Resource2,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket2,EventRecord9,{'label': 'documentStatusHistory', 'color': 'white'}
TroubleTicket2,DeferredIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket2,CorruptedService,{'label': 'troubleTicketCriticity', 'color': 'white'}
TroubleTicket2,Failure,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket2,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket2,Major,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket2,Supervision,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket2,P2,{'label': 'troubleTicketPriority', 'color': 'white'}
TroubleTicket2,EventRecord2,{'label': 'troubleTicketTrigger', 'color': 'white'}
NetworkInterface3,NetworkLink3,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface3,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface3,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
NetworkInterface3,Resource2,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkLink3,Resource2,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink3,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink3,Resource5,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
Person2,Agent3,{'label': 'org#memberOf', 'color': 'white'}
Person2,Application3,{'label': 'agentManagesResource', 'color': 'white'}
Resource9,observable:IPAddress_203.0.113.1,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource9,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
Resource9,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource9,Router,{'label': 'resourceType', 'color': 'white'}
Resource9,ProductModel3,{'label': 'resourceProductModel', 'color': 'white'}
EventRecord1,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord1,Critical,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord1,Resource1,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord1,OperationPlan1,{'label': 'alarmProposedRepairAction', 'color': 'white'}
EventRecord1,Agent2,{'label': 'logOriginatingAgent', 'color': 'white'}
Resource2,ProductModel3,{'label': 'resourceProductModel', 'color': 'white'}
Resource2,observable:IPAddress_10.0.0.1,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource2,Locus2,{'label': 'locatedAtLocus', 'color': 'white'}
Resource2,Application2,{'label': 'resourceForApplication', 'color': 'white'}
Resource2,Router,{'label': 'resourceType', 'color': 'white'}
Resource2,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
Resource2,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
ProductModel3,organization,{'label': 'productManufacturedBy', 'color': 'white'}
ApplicationModule1,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule1,Agent1,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule1,Application1,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule1,Person1,{'label': 'applicationModuleSupportLeader', 'color': 'white'}
ApplicationModule1,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
OperationPlan3,ActionPostCondition3,{'label': 'operationPlanPostCondition', 'color': 'white'}
OperationPlan3,ActionPreCondition3,{'label': 'operationPlanPreCondition', 'color': 'white'}
NetworkLink7,Agent5,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink7,Resource7,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink7,Resource11,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
Agent5,Resource4,{'label': 'agentManagesResource', 'color': 'white'}
Agent5,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent5,Resource7,{'label': 'agentManagesResource', 'color': 'white'}
Agent4,Resource5,{'label': 'agentManagesResource', 'color': 'white'}
Agent4,SIEMAlerts,{'label': 'agentPreferredContactMethod', 'color': 'white'}
NetworkInterface8,Resource7,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface8,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface8,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
NetworkInterface8,NetworkLink7,{'label': 'networkInterfaceConnects', 'color': 'white'}
Resource7,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource7,observable:IPAddress_192.168.20.100,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource7,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource7,Agent5,{'label': 'resourceManagedBy', 'color': 'white'}
Resource7,StorageArray,{'label': 'resourceType', 'color': 'white'}
Resource7,Locus7,{'label': 'locatedAtLocus', 'color': 'white'}
Resource7,Application5,{'label': 'resourceForApplication', 'color': 'white'}
Resource10,observable:IPAddress_192.168.1.254,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource10,Switch,{'label': 'resourceType', 'color': 'white'}
Resource10,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource10,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
Resource10,ProductModel2,{'label': 'resourceProductModel', 'color': 'white'}
Service1,CustomerFacingService,{'label': 'serviceType', 'color': 'white'}
Service1,ApplicationModule1,{'label': 'subSystem', 'color': 'white'}
Service1,ApplicationModule3,{'label': 'subSystem', 'color': 'white'}
EventRecord4,Resource4,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord4,Major,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord4,Agent3,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord4,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
Resource4,observable:IPAddress_172.16.0.20,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource4,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource4,ProductModel5,{'label': 'resourceProductModel', 'color': 'white'}
Resource4,Agent5,{'label': 'resourceManagedBy', 'color': 'white'}
Resource4,DatabaseServer,{'label': 'resourceType', 'color': 'white'}
Resource4,Locus4,{'label': 'locatedAtLocus', 'color': 'white'}
Resource4,Application3,{'label': 'resourceForApplication', 'color': 'white'}
ApplicationModule5,Agent5,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
ApplicationModule5,Application5,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule5,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
ApplicationModule5,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ProductModel1,organization,{'label': 'productManufacturedBy', 'color': 'white'}
Application5,infrastructure,{'label': 'applicationType', 'color': 'white'}
Application5,critical,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application5,Resource7,{'label': 'hasSubSystem', 'color': 'white'}
Resource8,Router,{'label': 'resourceType', 'color': 'white'}
Resource8,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource8,observable:IPAddress_10.0.0.2,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource8,ProductModel3,{'label': 'resourceProductModel', 'color': 'white'}
Resource8,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
ChangeRequest2,Approved,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest2,DatabaseMigration,{'label': 'changeRequestSpecification', 'color': 'white'}
ChangeRequest2,Agent5,{'label': 'changeRequestPilotParty', 'color': 'white'}
ChangeRequest2,Person2,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ChangeRequest2,Major,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest2,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest2,EventRecord12,{'label': 'documentStatusHistory', 'color': 'white'}
ChangeRequest2,PerformanceImprovement,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest2,Application3,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest2,Resource4,{'label': 'changeRequestImpact', 'color': 'white'}
NetworkInterface2,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface2,NetworkLink1,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface2,Resource2,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface2,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
NetworkInterface10,Resource10,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface10,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface10,NetworkLink2,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface10,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
Application1,infrastructure,{'label': 'applicationType', 'color': 'white'}
Application1,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application1,Resource1,{'label': 'hasSubSystem', 'color': 'white'}
EventRecord8,Agent2,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord8,Informational,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord8,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord6,OperationPlan3,{'label': 'alarmProposedRepairAction', 'color': 'white'}
EventRecord6,Resource7,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord6,Critical,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord6,Application5,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord6,Agent5,{'label': 'logOriginatingAgent', 'color': 'white'}
Locus2,Resource2,{'label': 'bot#hasElement', 'color': 'white'}
NetworkInterface5,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface5,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
NetworkInterface5,Resource4,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface5,NetworkLink4,{'label': 'networkInterfaceConnects', 'color': 'white'}
Application2,Resource2,{'label': 'hasSubSystem', 'color': 'white'}
Application2,critical,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application2,Resource5,{'label': 'hasSubSystem', 'color': 'white'}
Application2,security,{'label': 'applicationType', 'color': 'white'}
Locus7,Resource7,{'label': 'bot#hasElement', 'color': 'white'}
Room1,Locus2,{'label': 'bot#hasZone', 'color': 'white'}
Room1,Locus3,{'label': 'bot#hasZone', 'color': 'white'}
Room1,Locus4,{'label': 'bot#hasZone', 'color': 'white'}
Room1,Locus1,{'label': 'bot#hasZone', 'color': 'white'}
EventRecord12,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord12,Agent3,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord12,Informational,{'label': 'alarmSeverity', 'color': 'white'}
Resource1,Locus1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource1,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource1,Agent1,{'label': 'resourceManagedBy', 'color': 'white'}
Resource1,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource1,observable:IPAddress_192.168.1.10,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource1,Server,{'label': 'resourceType', 'color': 'white'}
Resource1,Application1,{'label': 'resourceForApplication', 'color': 'white'}
Locus1,Resource1,{'label': 'bot#hasElement', 'color': 'white'}
NetworkInterface6,Virtual,{'label': 'networkInterfaceType', 'color': 'white'}
NetworkInterface6,Resource5,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface6,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface6,NetworkLink3,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkLink6,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink6,Resource6,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink6,Resource11,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
NetworkInterface1,Resource1,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface1,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface1,NetworkLink2,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface1,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
ApplicationModule3,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule3,Agent3,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule3,Application3,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule3,Person2,{'label': 'applicationModuleAdministrationLeader', 'color': 'white'}
ApplicationModule3,Platinum,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
EventRecord2,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord2,Resource2,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord2,Major,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord2,OperationPlan2,{'label': 'alarmProposedRepairAction', 'color': 'white'}
EventRecord2,Agent2,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord5,Informational,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord5,Person3,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord5,Resource5,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord5,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
OperationPlan1,ActionPostCondition1,{'label': 'operationPlanPostCondition', 'color': 'white'}
OperationPlan1,ActionPreCondition1,{'label': 'operationPlanPreCondition', 'color': 'white'}
NetworkInterface7,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface7,NetworkLink6,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface7,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
NetworkInterface7,Resource6,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface9,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface9,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
NetworkInterface9,NetworkLink1,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface9,Resource8,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface12,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface12,NetworkLink7,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface12,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
NetworkInterface12,Resource11,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkLink2,Resource1,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink2,Agent1,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink2,Resource10,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
EventRecord9,Agent2,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord9,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord9,Informational,{'label': 'alarmSeverity', 'color': 'white'}
Agent1,Resource1,{'label': 'agentManagesResource', 'color': 'white'}
Agent1,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Locus4,Resource4,{'label': 'bot#hasElement', 'color': 'white'}
EventRecord7,Agent2,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord7,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord7,Informational,{'label': 'alarmSeverity', 'color': 'white'}
ApplicationModule4,Application4,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule4,Silver,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
ApplicationModule4,Agent2,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
ApplicationModule4,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
Locus3,Resource3,{'label': 'bot#hasElement', 'color': 'white'}
EventRecord10,Agent3,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord10,Informational,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord10,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
OrgUnit1,Agent2,{'label': 'org#hasMember', 'color': 'white'}
OrgUnit1,Agent5,{'label': 'org#hasMember', 'color': 'white'}
OrgUnit1,Agent1,{'label': 'org#hasMember', 'color': 'white'}
NetworkInterface11,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface11,Resource11,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface11,NetworkLink6,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface11,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
ProductModel5,organization,{'label': 'productManufacturedBy', 'color': 'white'}
ProductModel2,organization,{'label': 'productManufacturedBy', 'color': 'white'}
ProductModel4,organization,{'label': 'productManufacturedBy', 'color': 'white'}
Person3,Resource5,{'label': 'agentManagesResource', 'color': 'white'}
Person3,Agent4,{'label': 'org#memberOf', 'color': 'white'}
Locus6,Resource6,{'label': 'bot#hasElement', 'color': 'white'}
TroubleTicketNote3,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote3,TroubleTicket3,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote3,Person2,{'label': 'creator', 'color': 'white'}
TroubleTicketNote3,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
OrgUnit2,Agent3,{'label': 'org#hasMember', 'color': 'white'}
Locus5,Resource5,{'label': 'bot#hasElement', 'color': 'white'}
OperationPlan2,ActionPostCondition2,{'label': 'operationPlanPostCondition', 'color': 'white'}
OperationPlan2,ActionPreCondition2,{'label': 'operationPlanPreCondition', 'color': 'white'}
#### NODES #### :160
['EventRecord3', 'Agent3', 'TroubleTicket1', 'Supervision', 'NetworkLink5', 'Resource5', 'TroubleTicket3', 'Resource3', 'ChangeRequest1', 'Service2', 'Resource6', 'InProduction', 'EventRecord11', 'Application4', 'Application3', 'Agent2', 'NetworkLink1', 'TroubleTicketNote1', 'ApplicationModule2', 'Gold', 'Person1', 'Resource11', 'TroubleTicketNote2', 'NetworkInterface4', 'NetworkLink4', 'TroubleTicket2', 'NetworkInterface3', 'NetworkLink3', 'Person2', 'Resource9', 'observable:IPAddress_203.0.113.1', 'EventRecord1', 'Resource2', 'ProductModel3', 'ApplicationModule1', 'OperationPlan3', 'ActionPostCondition3', 'Scheduled', 'NetworkLink7', 'Agent5', 'Agent4', 'NetworkInterface8', 'Resource7', 'Resource10', 'observable:IPAddress_192.168.1.254', 'Service1', 'Diagnosis', 'EventRecord4', 'Resource4', 'CustomerFacingService', 'ApplicationModule5', 'Major', 'ImmediateIntervention', 'ProductModel1', 'Application5', 'infrastructure', 'Resource8', 'Router', 'NetworkConnectivity', 'ChangeRequest2', 'Approved', 'DatabaseMigration', 'NetworkInterface2', 'Up', 'NetworkInterface10', 'Informational', 'Application1', 'ActionPreCondition3', 'EventRecord8', 'observable:IPAddress_10.0.0.1', 'P2', 'EventRecord6', 'Locus2', 'NetworkInterface5', 'observable:IPAddress_172.16.0.20', 'Application2', 'DeferredIntervention', 'Locus7', 'Critical', 'ManagedBackboneNetworks', 'observable:IPAddress_10.0.0.254', 'Room1', 'EventRecord12', 'observable:IPAddress_192.168.20.100', 'customer-facing', 'SoftwareUpgrade', 'critical', 'Resource1', 'Locus1', 'observable:IPAddress_192.168.10.50', 'ResourceFacingService', 'NetworkInterface6', 'Virtual', 'NetworkLink6', 'NetworkInterface1', 'ApplicationModule3', 'EventRecord2', 'EventRecord5', 'OperationPlan1', 'ActionPostCondition1', 'Physical', 'NetworkInterface7', 'Email', 'high', 'NetworkInterface9', 'NetworkInterface12', 'NetworkLink2', 'EventRecord9', 'Agent1', 'CorruptedService', 'Locus4', 'Phone', 'RouterOSUpgrade', 'EventRecord7', 'ApplicationModule4', 'Locus3', 'Failure', 'Switch', 'VirtualAppliance', 'EventRecord10', 'OrgUnit1', 'observable:IPAddress_192.168.10.254', 'Internal', 'NetworkInterface11', 'ProductModel5', 'ProductModel2', 'organization', 'InternalIntervention', 'ProductModel4', 'Person3', 'Silver', 'Locus6', 'SIEMAlerts', 'Server', 'ApplicationPerformance', 'observable:IPAddress_10.0.0.2', 'management', 'TroubleTicketNote3', 'InProgress', 'Standard', 'TicketingSystem', 'Platinum', 'PerformanceImprovement', 'ActionPreCondition1', 'OrgUnit2', 'Locus5', 'observable:IPAddress_172.16.0.10', 'DatabaseServer', 'security', 'OperationPlan2', 'ActionPostCondition2', 'observable:IPAddress_192.168.1.10', 'PerformanceIssue', 'StorageArray', 'Customer', 'Warning', 'P1', 'ActionPreCondition2', 'ContractApplicationHostingServices', 'InterruptedService']
##################################################

##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/prompt_optim/S4_1/2025-10-23_second/vertex_ai/gemini-2.5-flash/4_1_prompt_fully_created_by_AI_2025-10-23_15-38-54_Noria.ttl
Number of Nodes : 101
Number of edges : 180
cumulative number of nodes : 1743
degree_histogram : [0, 35, 16, 15, 8, 9, 4, 4, 0, 2, 2, 0, 4, 0, 1, 0, 0, 0, 0, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.01782178217821782
cumulative density : 0.19510096362152313
Average degree connectivity : {4: 5.15625, 1: 0.2, 12: 2.0833333333333335, 7: 1.5357142857142858, 2: 1.28125, 14: 3.2142857142857144, 3: 2.8222222222222224, 6: 1.9166666666666667, 19: 3.9473684210526314, 10: 2.1, 5: 5.222222222222222, 9: 3.7777777777777777}
#### Subject, Object, predicate ####
ApplicationModule_CorporatePortal_Dev,Development,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule_CorporatePortal_Dev,Agent_AppDevTeam,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule_CorporatePortal_Dev,Application_CorporatePortal,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule_CorporatePortal_Dev,Silver,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
ChangeRequest_FirewallUpgrade,SoftwareUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest_FirewallUpgrade,StandardProcedure,{'label': 'changeRequestSpecification', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Application_CorporatePortal,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Agent_JaneSmith,{'label': 'changeRequestPilotParty', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Agent_NetworkOpsTeam,{'label': 'changeRequestActorParty', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Standard,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Agent_SecurityTeam,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ChangeRequest_FirewallUpgrade,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Resource_FirewallDMZ01,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Approved,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest_FirewallUpgrade,EventRecord_FirewallConfigChange,{'label': 'documentStatusHistory', 'color': 'white'}
ChangeRequest_WebPortalConfigUpdate,Approved,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest_WebPortalConfigUpdate,Standard,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest_WebPortalConfigUpdate,Agent_JohnDoe,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ChangeRequest_WebPortalConfigUpdate,ApplicationModule_CorporatePortal_Prod,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_WebPortalConfigUpdate,Agent_AppDevTeam,{'label': 'changeRequestActorParty', 'color': 'white'}
ChangeRequest_WebPortalConfigUpdate,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest_WebPortalConfigUpdate,ConfigurationChange,{'label': 'changeRequestChangeCause', 'color': 'white'}
TroubleTicket_WebPortalDegradation,DeferredIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket_WebPortalDegradation,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket_WebPortalDegradation,Major,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket_WebPortalDegradation,ApplicationTeam,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket_WebPortalDegradation,Incident,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket_WebPortalDegradation,Application_CorporatePortal,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket_WebPortalDegradation,P2,{'label': 'troubleTicketPriority', 'color': 'white'}
TroubleTicket_WebPortalDegradation,ServiceDegradation,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket_WebPortalDegradation,EventRecord_WebVMHighCPU,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket_WebPortalDegradation,Customer,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket_WebPortalDegradation,Agent_JohnDoe,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket_WebPortalDegradation,Resource_VMWeb01,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket_WebPortalDegradation,Agent_AppDevTeam,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicketNote_DNSOutage_Note1,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote_DNSOutage_Note1,Agent_JaneSmith,{'label': 'creator', 'color': 'white'}
TroubleTicketNote_DNSOutage_Note1,TroubleTicket_DNSOutage,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote_DNSOutage_Note1,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
Agent_JaneSmith,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Resource_HypervisorHost01,Server,{'label': 'resourceType', 'color': 'white'}
Resource_HypervisorHost01,Locus_RackA2,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_HypervisorHost01,ProductModel_DellR740,{'label': 'resourceProductModel', 'color': 'white'}
Resource_HypervisorHost01,Agent_NetworkOpsTeam,{'label': 'resourceManagedBy', 'color': 'white'}
